185,187,GO,93734,GOIÂNIA,126,168,N,1341,FACULDADE ENGENHARIAS CIVIL E ELETRICA UFG (SUBST. ESC EST DOM ABEL),"PRAÇA UNIVERSITÁRIA, S/NR",SETOR LESTE UNIVERSITÁRIO (DUP),74605220
185,187,GO,93734,GOIÂNIA,126,169,N,1341,FACULDADE ENGENHARIAS CIVIL E ELETRICA UFG (SUBST. ESC EST DOM ABEL),"PRAÇA UNIVERSITÁRIA, S/NR",SETOR LESTE UNIVERSITÁRIO (DUP),74605220
185,187,GO,93734,GOIÂNIA,126,170,N,1341,FACULDADE ENGENHARIAS CIVIL E ELETRICA UFG (SUBST. ESC EST DOM ABEL),"PRAÇA UNIVERSITÁRIA, S/NR",SETOR LESTE UNIVERSITÁRIO (DUP),74605220
185,187,GO,93734,GOIÂNIA,126,195,N,1430,SECRETARIA DA AGRICULTURA (ASS. DOS SERV. DA SEC.  AGRIC. E SINCLAVE),AV ANHANGUERA N 1077 ,SETOR LESTE UNIVERSITÁRIO (DUP),74610010
185,187,GO,93734,GOIÂNIA,126,232,N,1538,INSTITUTO DE EDUCACAO DE GOIAS,AV ANHANGUERA ESQ C/5 AV S/N,SETOR LESTE VILA NOVA (DUP),74643010
185,187,GO,93734,GOIÂNIA,126,260,N,1570,ESCOLA ESTADUAL MURILO BRAGA,RUA 200 N 743,SETOR LESTE VILA NOVA (DUP),74645230
185,187,GO,93734,GOIÂNIA,126,265,N,1589,ESCOLA SUPERIOR DE EDUCACAO FISICA - ESEFEGO,AV ANHANGUERA N 1420,SETOR LESTE VILA NOVA (DUP),74643010
185,187,GO,93734,GOIÂNIA,126,338,N,1341,FACULDADE ENGENHARIAS CIVIL E ELETRICA UFG (SUBST. ESC EST DOM ABEL),"PRAÇA UNIVERSITÁRIA, S/NR",SETOR LESTE UNIVERSITÁRIO (DUP),74605220
185,187,GO,93734,GOIÂNIA,126,369,N,1139,COLEGIO DA POLICIA MILITAR HUGO CARVALHO RAMOS,AV E QD. B-11 S/N,JARDIM GOIÁS,74310030
185,187,GO,93734,GOIÂNIA,126,377,N,1600,PUC - CAMPUS V (ANTIGA CAMBURY),"AV. FUED JOSÉ SEBBA, QD. 16-A, LT. 01-A",JARDIM GOIÁS,74805100
