185,187,SC,81051,FLORIANÓPOLIS,12,323,N,1872,COLEGIO ESTADUAL SIMAO JOSE HESS,"AVENIDA MADRE BENVENUTA, 463 FONE (48) 3234 2323",TRINDADE,88036500
185,187,SC,81051,FLORIANÓPOLIS,12,328,N,1872,COLEGIO ESTADUAL SIMAO JOSE HESS,"AVENIDA MADRE BENVENUTA, 463 FONE (48) 3234 2323",TRINDADE,88036500
185,187,SC,81051,FLORIANÓPOLIS,12,333,N,1880,CENTRO DE EDUCACAO ESCOLA DA ILHA,"RUA VERA LINHARES DE ANDRADE, 1910 - FONE (48) 3233 5725",CORREGO GRANDE,88037000
185,187,SC,81051,FLORIANÓPOLIS,12,335,N,1880,CENTRO DE EDUCACAO ESCOLA DA ILHA,"RUA VERA LINHARES DE ANDRADE, 1910 - FONE (48) 3233 5725",CORREGO GRANDE,88037000
185,187,SC,81051,FLORIANÓPOLIS,12,338,N,1880,CENTRO DE EDUCACAO ESCOLA DA ILHA,"RUA VERA LINHARES DE ANDRADE, 1910 - FONE (48) 3233 5725",CORREGO GRANDE,88037000
185,187,SC,81051,FLORIANÓPOLIS,12,347,N,1902,UFSC - CENTRO DE FILOSOFIA E CIENCIAS HUMANAS - CFH,"CAMPUS UNIVERSITARIO, S/N FONE (48) 3331 9336",TRINDADE,88040900
185,187,SC,81051,FLORIANÓPOLIS,12,368,N,1929,CRECHE WALDEMAR DA SILVA FILHO,"AVENIDA  MADRE BENVENUTA, 521",TRINDADE,88035000
185,187,SC,81051,FLORIANÓPOLIS,12,369,N,1937,CCJ - CENTRO DE CIENCIAS JURIDICAS,CAMPUS UNIVERSITARIO,TRINDADE,88040900
185,187,SC,81051,FLORIANÓPOLIS,12,379,N,1945,ESCOLA BASICA JOAO ALFREDO HOHR,"RUA JOAO PIO DUARTE SILVA, 1123 FONE (48) 3234 3516",CORREGO GRANDE,88037000
185,187,SC,81051,FLORIANÓPOLIS,12,380,N,1945,ESCOLA BASICA JOAO ALFREDO HOHR,"RUA JOAO PIO DUARTE SILVA, 1123 FONE (48) 3234 3516",CORREGO GRANDE,88037000
185,187,SC,81051,FLORIANÓPOLIS,12,381,N,1953,CENTRO DE DESPORTOS - UFSC,CIDADE UNIVERSITARIA,PANTANAL,88040000
185,187,SC,81051,FLORIANÓPOLIS,12,382,N,1953,CENTRO DE DESPORTOS - UFSC,CIDADE UNIVERSITARIA,PANTANAL,88040000
185,187,SC,81051,FLORIANÓPOLIS,12,384,N,1953,CENTRO DE DESPORTOS - UFSC,CIDADE UNIVERSITARIA,PANTANAL,88040000
