185,187,PR,75353,CURITIBA,2,542,N,1805,COLÉGIO PASSIONISTA N. S. MENINA,"RUA BOM JESUS, 881 - A",CABRAL,80035010
185,187,PR,75353,CURITIBA,2,550,N,1562,COLEGIO STELLA MARIS,R ROCHA POMBO 792,JUVEVE,80530290
185,187,PR,75353,CURITIBA,3,81,N,1139,ESCOLA ESTADUAL DEPUTADO OLÍVIO BELICH,"RUA ENGENHEIRO COSTA BARROS, N. 629, VILA CAMARGO",CAJURU,82950420
185,187,PR,75353,CURITIBA,3,85,N,1147,ESCOLA MUNICIPAL PREFEITO OMAR SABBAG,"RUA PEDRO BOCCHINO, N. 140, VILAS OFICINAS",CAJURU,82940460
185,187,PR,75353,CURITIBA,3,91,N,1147,ESCOLA MUNICIPAL PREFEITO OMAR SABBAG,"RUA PEDRO BOCCHINO, N. 140, VILAS OFICINAS",CAJURU,82940460
185,187,PR,75353,CURITIBA,3,115,N,1163,COLÉGIO ESTADUAL SENHORINHA DE MORAES SARMENTO,"RUA CATULO DA PAIXÃO CEARENSE, N. 1000, CENTENÁRIO",CAJURU,82960000
185,187,PR,75353,CURITIBA,3,142,N,1198,ESCOLA MUNICIPAL PROFESSOR ENÉAS MARQUES DOS SANTOS,"RUA OSMÁRIO DE LIMA, N. 100",CAPAO DA IMBUIA,82810150
185,187,PR,75353,CURITIBA,3,146,N,1201,C.E.I. EVA DA SILVA,"RUA FREDERICO STADLER JÚNIOR, N. 1670",CAPAO DA IMBUIA,83810230
185,187,PR,75353,CURITIBA,3,159,N,1210,COLÉGIO ESTADUAL PROFESSORA MARIA AGUIAR TEIXEIRA,"AV PRESIDENTE AFFONSO CAMARGO, N. 3463",CAPAO DA IMBUIA,82800240
185,187,PR,75353,CURITIBA,3,265,N,1392,ESCOLA ESTADUAL PROFESSOR JÚLIO MESQUITA,"TRAVESSA MARIA TEODORA PAULA COSTA, N. 49",JARDIM DAS AMERICAS,81530270
185,187,PR,75353,CURITIBA,3,311,N,1473,COLÉGIO ESTADUAL CONSELHEIRO CARRÃO,"RUA DOUTOR SIMÃO KOSSUBUDSKI, N. 165",UBERABA,81580250
185,187,PR,75353,CURITIBA,3,342,N,1546,ESCOLA ESTADUAL SÃO PAULO APÓSTOLO,"RUA CORONEL JOSÉ CARVALHO DE OLIVEIRA, N. 1275",UBERABA,81570160
185,187,PR,75353,CURITIBA,3,360,N,1112,COLÉGIO ESTADUAL NATÁLIA REGINATO,"RUA GOIÂNIA,  679, VILAS OFICINAS",CAJURU,82940150
185,187,PR,75353,CURITIBA,3,440,N,1481,ESCOLA MUNICIPAL DONA LULA,"RUA ELIAS MOYSES SCHELELA, N. 570",UBERABA,81570330
185,187,PR,75353,CURITIBA,3,510,N,1562,CRECHE MUNICIPAL TRINDADE,"RUA DA TRINDADE, N. 1000, VILA TRINDADE",CAJURU,82920120
185,187,PR,75353,CURITIBA,3,524,N,1023,ESCOLA ESTADUAL REPÚBLICA ORIENTAL DO URUGUAI,"AV PRES. AFFONSO CAMARGO, N. 3407, CAPAO DA IMBUIA",CAPAO DA IMBUIA,82800240
185,187,PR,75353,CURITIBA,3,539,N,1082,ESCOLA MUNICIPAL MARUMBI,"RUA FRANCISCO LICNERSKI, S/N,  PRÓXIMO À SANEPAR DA BR 277",UBERABA,81550560
